Game,PlayerID,Health,ActionType,ActionString,HeuristicValue,RoundNum
5,0,64,TOVPlayerUseCard,Played the card: Empower,16.117,28
5,1,48,TOVPlayerUseCard,Played the card: Dazzle,17.616,28
5,2,55,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",22.252,28
5,0,63,TOVPlayerUseCard,Played the card: Cleave,16.432,29
5,1,47,TOVPlayerAttack,Default Attack against 24,17.916,29
5,2,42,TOVPlayerUseCard,Played the card: Life tap,24.209,29
5,0,61,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",16.709,30
5,1,44,TOVPlayerUseCard,Played the card: Taunt,18.265,30
5,2,49,TOVPlayerUseCard,Played the card: Heal,27.253,30
5,0,61,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",16.986,31
5,1,41,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",18.548,31
5,2,49,TOVPlayerUseCard,Played the card: null,27.61,31
5,0,58,TOVPlayerAttack,Default Attack against 23,18.592,32
5,1,40,TOVPlayerUseCard,Played the card: null,18.834,32
5,2,36,TOVPlayerUseCard,Played the card: Life tap,27.783,32
5,0,55,TOVPlayerUseCard,Played the card: Cleave,18.919,33
5,1,38,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",19.116,33
5,2,44,TOVPlayerUseCard,Played the card: Heal,28.291,33
5,0,54,TOVPlayerUseCard,Played the card: Empower,19.232,34
5,1,38,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",19.405,34
5,2,43,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",29.164,34
5,0,51,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",19.519,35
5,1,38,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",19.693,35
5,2,43,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",29.524,35
5,0,48,TOVPlayerUseCard,Played the card: Cleave,19.482,36
5,1,35,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",19.97,36
5,2,42,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",29.868,36
5,0,47,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",19.752,37
5,1,33,TOVPlayerUseCard,Played the card: Taunt,20.318,37
5,2,40,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",34.416,37
5,0,46,TOVPlayerUseCard,Played the card: Empower,20.049,38
5,1,32,TOVPlayerUseCard,Played the card: Taunt,20.67,38
5,2,40,TOVPlayerUseCard,Played the card: null,34.805,38
5,0,44,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",20.304,39
5,1,32,TOVPlayerUseCard,Played the card: Taunt,21.029,39
5,2,38,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",35.195,39
5,0,43,TOVPlayerUseCard,Played the card: Empower,20.6,40
5,1,29,TOVPlayerUseCard,Played the card: null,21.302,40
5,2,47,TOVPlayerUseCard,Played the card: Heal,35.584,40
5,0,40,TOVPlayerUseCard,Played the card: Cleave,20.878,41
5,1,29,TOVPlayerUseCard,Played the card: Dazzle,21.605,41
5,2,47,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",35.974,41
5,0,38,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",21.128,42
5,1,27,TOVPlayerUseCard,Played the card: Taunt,21.953,42
5,2,47,TOVPlayerAttack,Default Attack against 25,36.364,42
5,0,35,TOVPlayerAttack,Default Attack against 24,21.392,43
5,1,26,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",22.236,43
5,2,45,TOVPlayerUseCard,Played the card: null,36.753,43
5,0,32,TOVPlayerUseCard,Played the card: Empower,21.648,44
5,1,25,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",22.519,44
5,2,44,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",37.143,44
5,0,29,TOVPlayerUseCard,Played the card: Cleave,21.915,45
5,1,22,TOVPlayerUseCard,Played the card: Taunt,22.858,45
5,2,31,TOVPlayerUseCard,Played the card: Life tap,37.532,45
5,0,26,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",22.136,46
5,1,22,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",23.148,46
5,2,38,TOVPlayerUseCard,Played the card: Heal,37.922,46
5,0,25,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",22.398,47
5,1,22,TOVPlayerUseCard,Played the card: Taunt,23.512,47
5,2,37,TOVPlayerAttack,Default Attack against 26,38.312,47
5,0,25,TOVPlayerUseCard,Played the card: Cleave,22.725,48
5,1,22,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",23.802,48
5,2,36,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",38.701,48
5,0,25,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",23.009,49
5,1,21,TOVPlayerUseCard,Played the card: Taunt,24.158,49
5,2,33,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",39.091,49
5,0,23,TOVPlayerUseCard,Played the card: Cleave,23.292,50
5,1,19,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",24.432,50
5,2,32,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",39.481,50
5,0,22,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",23.552,51
5,1,17,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",24.704,51
5,2,30,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",39.87,51
5,0,21,TOVPlayerUseCard,Played the card: Empower,23.842,52
5,1,17,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",24.995,52
5,2,37,TOVPlayerUseCard,Played the card: Heal,40.26,52
5,0,21,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",24.125,53
5,1,16,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",25.275,53
5,2,24,TOVPlayerUseCard,Played the card: Life tap,40.649,53
5,0,19,TOVPlayerUseCard,Played the card: Empower,30.494,54
5,1,16,TOVPlayerUseCard,Played the card: Taunt,25.642,54
5,2,21,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",41.039,54
5,0,16,TOVPlayerUseCard,Played the card: Empower,36.914,55
5,1,14,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",25.912,55
5,2,9,TOVPlayerUseCard,Played the card: Life tap,41.429,55
5,0,16,TOVPlayerUseCard,Played the card: Cleave,37.322,56
5,1,11,TOVPlayerUseCard,Played the card: Taunt,26.246,56
5,2,7,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",41.818,56
5,0,13,TOVPlayerAttack,Default Attack against 26,37.874,57
5,1,8,TOVPlayerUseCard,Played the card: Taunt,26.577,57
5,2,100,TOVPlayerUseCard,Played the card: Life tap,42.208,57
5,0,12,TOVPlayerUseCard,Played the card: Cleave,38.256,58
5,1,8,TOVPlayerAttack,Default Attack against 20,26.894,58
5,2,97,TOVPlayerUseCard,Played the card: null,42.597,58
5,0,10,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",38.562,59
5,1,7,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",27.173,59
5,2,97,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",42.987,59
5,0,10,TOVPlayerUseCard,Played the card: null,38.924,60
5,1,6,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",27.451,60
5,2,87,TOVPlayerUseCard,Played the card: Life tap,43.377,60
5,0,7,TOVPlayerAttack,Default Attack against 23,43.766,61
5,1,6,TOVPlayerAttack,Default Attack against 24,27.758,61
5,2,84,TOVPlayerAttack,Default Attack against 26,43.766,61
5,0,4,TOVPlayerUseCard,Played the card: null,44.156,62
5,1,4,TOVPlayerUseCard,Played the card: Dazzle,28.037,62
5,2,92,TOVPlayerUseCard,Played the card: Heal,44.156,62
5,0,2,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",44.545,63
5,1,1,TOVPlayerUseCard,Played the card: Taunt,28.364,63
5,2,80,TOVPlayerUseCard,Played the card: Life tap,44.545,63
5,0,100,TOVPlayerUseCard,Played the card: Cleave,44.935,64
5,1,100,TOVPlayerUseCard,Played the card: Taunt,27.925,64
5,2,89,TOVPlayerUseCard,Played the card: Heal,44.935,64
5,0,97,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",45.325,65
5,1,100,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",28.213,65
5,2,86,TOVPlayerAttack,Default Attack against 27,45.325,65
5,0,96,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",45.714,66
5,1,98,TOVPlayerUseCard,Played the card: Taunt,28.615,66
5,2,83,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",45.714,66
5,0,93,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",46.104,67
5,1,97,TOVPlayerUseCard,Played the card: Taunt,29.003,67
5,2,81,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",46.104,67
5,0,91,TOVPlayerUseCard,Played the card: Empower,46.494,68
5,1,96,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",29.308,68
5,2,88,TOVPlayerUseCard,Played the card: Heal,46.494,68
5,0,91,TOVPlayerUseCard,Played the card: Cleave,46.883,69
5,1,95,TOVPlayerAttack,Default Attack against 28,29.661,69
5,2,88,TOVPlayerAttack,Default Attack against 24,46.883,69
5,0,91,TOVPlayerAttack,Default Attack against 27,47.273,70
5,1,94,TOVPlayerUseCard,Played the card: Taunt,30.051,70
5,2,95,TOVPlayerUseCard,Played the card: Heal,47.273,70
5,0,91,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",47.662,71
5,1,92,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",30.375,71
5,2,99,TOVPlayerUseCard,Played the card: Heal,47.662,71
5,0,91,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",48.052,72
5,1,89,TOVPlayerUseCard,Played the card: Dazzle,30.733,72
5,2,97,TOVPlayerUseCard,Played the card: null,48.052,72
5,0,89,TOVPlayerAttack,Default Attack against 20,48.442,73
5,1,87,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",31.057,73
5,2,94,TOVPlayerAttack,Default Attack against 28,48.442,73
5,0,87,TOVPlayerUseCard,Played the card: Cleave,48.831,74
5,1,86,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",31.365,74
5,2,94,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",48.831,74
5,0,86,TOVPlayerUseCard,Played the card: Empower,49.221,75
5,1,83,TOVPlayerUseCard,Played the card: Dazzle,31.725,75
5,2,92,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",49.221,75
5,0,83,TOVPlayerAttack,Default Attack against 25,49.61,76
5,1,80,TOVPlayerUseCard,Played the card: Taunt,32.156,76
5,2,90,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",49.61,76
5,0,80,TOVPlayerUseCard,Played the card: Cleave,50.0,77
5,1,77,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",32.5,77
5,2,77,TOVPlayerUseCard,Played the card: Life tap,50.0,77
5,0,79,TOVPlayerUseCard,Played the card: Empower,50.39,78
5,1,75,TOVPlayerUseCard,Played the card: Taunt,32.915,78
5,2,74,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",50.39,78
5,0,76,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",50.779,79
5,1,73,TOVPlayerUseCard,Played the card: Taunt,33.332,79
5,2,73,TOVPlayerUseCard,Played the card: null,50.779,79
5,0,73,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",51.169,80
5,1,72,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",33.644,80
5,2,83,TOVPlayerUseCard,Played the card: Heal,51.169,80
5,0,71,TOVPlayerUseCard,Played the card: Cleave,51.558,81
5,1,71,TOVPlayerUseCard,Played the card: Taunt,34.045,81
5,2,80,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",51.558,81
5,0,71,TOVPlayerUseCard,Played the card: Cleave,51.948,82
5,1,71,TOVPlayerUseCard,Played the card: Dazzle,34.357,82
5,2,78,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",51.948,82
5,0,71,TOVPlayerUseCard,Played the card: Empower,52.338,83
5,1,70,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",34.669,83
5,2,76,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",52.338,83
5,0,69,TOVPlayerUseCard,Played the card: Empower,52.727,84
5,1,69,TOVPlayerUseCard,Played the card: Dazzle,35.0,84
5,2,86,TOVPlayerUseCard,Played the card: Heal,52.727,84
5,0,66,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",53.117,85
5,1,67,TOVPlayerAttack,Default Attack against 20,35.364,85
5,2,85,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",53.117,85
5,0,64,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",53.506,86
5,1,67,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",35.659,86
5,2,93,TOVPlayerUseCard,Played the card: Heal,53.506,86
5,0,62,TOVPlayerUseCard,Played the card: Empower,53.896,87
5,1,66,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",35.973,87
5,2,91,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",53.896,87
5,0,61,TOVPlayerUseCard,Played the card: Empower,54.286,88
5,1,65,TOVPlayerUseCard,Played the card: Dazzle,43.733,88
5,2,88,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",54.286,88
5,0,59,TOVPlayerUseCard,Played the card: Empower,54.675,89
5,1,64,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",44.086,89
5,2,85,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",54.675,89
5,0,57,TOVPlayerUseCard,Played the card: Empower,55.065,90
5,1,62,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",44.458,90
5,2,82,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",55.065,90
5,0,56,TOVPlayerUseCard,Played the card: Empower,55.455,91
5,1,61,TOVPlayerUseCard,Played the card: Taunt,44.906,91
5,2,81,TOVPlayerAttack,Default Attack against 21,55.455,91
5,0,54,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",55.844,92
5,1,61,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",45.241,92
5,2,80,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",55.844,92
5,0,52,TOVPlayerUseCard,Played the card: Cleave,56.234,93
5,1,61,TOVPlayerUseCard,Played the card: Dazzle,45.595,93
5,2,67,TOVPlayerUseCard,Played the card: Life tap,56.234,93
5,0,52,TOVPlayerAttack,Default Attack against 30,56.623,94
5,1,61,TOVPlayerUseCard,Played the card: Dazzle,45.95,94
5,2,66,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",56.623,94
5,0,52,TOVPlayerUseCard,Played the card: Empower,57.013,95
5,1,58,TOVPlayerUseCard,Played the card: Dazzle,48.287,95
5,2,74,TOVPlayerUseCard,Played the card: Heal,57.013,95
5,0,52,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",57.403,96
5,1,57,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",48.652,96
5,2,74,TOVPlayerAttack,Default Attack against 27,57.403,96
5,0,52,TOVPlayerUseCard,Played the card: Empower,57.792,97
5,1,56,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",49.017,97
5,2,72,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",57.792,97
5,0,49,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",58.182,98
5,1,54,TOVPlayerUseCard,Played the card: Taunt,57.318,98
5,2,62,TOVPlayerUseCard,Played the card: Life tap,58.182,98
5,0,47,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",58.571,99
5,1,54,TOVPlayerAttack,Default Attack against 20,57.754,99
5,2,52,TOVPlayerUseCard,Played the card: Life tap,58.571,99
5,0,46,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",58.961,100
5,1,52,TOVPlayerUseCard,Played the card: null,58.179,100
5,2,52,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",58.961,100
5,0,44,TOVPlayerUseCard,Played the card: Empower,59.351,101
5,1,49,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",58.109,101
5,2,51,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",59.351,101
5,0,41,TOVPlayerUseCard,Played the card: Cleave,59.74,102
5,1,47,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",58.491,102
5,2,50,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",59.74,102
5,0,40,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",60.13,103
5,1,44,TOVPlayerUseCard,Played the card: Taunt,58.969,103
5,2,50,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",60.13,103
5,0,39,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",60.519,104
5,1,42,TOVPlayerAttack,Default Attack against 22,59.399,104
5,2,48,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",60.519,104
5,0,37,TOVPlayerUseCard,Played the card: Cleave,60.909,105
5,1,40,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",59.776,105
5,2,38,TOVPlayerUseCard,Played the card: Life tap,60.909,105
5,0,35,TOVPlayerAttack,Default Attack against 26,61.299,106
5,1,40,TOVPlayerUseCard,Played the card: Taunt,60.262,106
5,2,38,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",61.299,106
5,0,33,TOVPlayerUseCard,Played the card: Cleave,61.688,107
5,1,39,TOVPlayerUseCard,Played the card: Dazzle,60.663,107
5,2,48,TOVPlayerUseCard,Played the card: Heal,61.688,107
5,0,33,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",62.078,108
5,1,37,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",61.038,108
5,2,48,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",62.078,108
5,0,31,TOVPlayerUseCard,Played the card: Empower,62.468,109
5,1,34,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",61.405,109
5,2,47,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",62.468,109
5,0,29,TOVPlayerUseCard,Played the card: Cleave,62.857,110
5,1,34,TOVPlayerAttack,Default Attack against 24,61.814,110
5,2,47,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",62.857,110
5,0,27,TOVPlayerUseCard,Played the card: Empower,63.247,111
5,1,33,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",62.192,111
5,2,36,TOVPlayerUseCard,Played the card: Life tap,63.247,111
5,0,24,TOVPlayerUseCard,Played the card: Empower,63.636,112
5,1,30,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",62.553,112
5,2,33,TOVPlayerAttack,Default Attack against 25,63.636,112
5,0,22,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",64.026,113
5,1,29,TOVPlayerUseCard,Played the card: Dazzle,62.95,113
5,2,33,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",64.026,113
5,0,21,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",64.416,114
5,1,28,TOVPlayerUseCard,Played the card: Taunt,63.431,114
5,2,30,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",64.416,114
5,0,21,TOVPlayerUseCard,Played the card: Cleave,64.805,115
5,1,27,TOVPlayerUseCard,Played the card: Taunt,63.913,115
5,2,30,TOVPlayerAttack,Default Attack against 30,64.805,115
5,0,18,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",65.195,116
5,1,27,TOVPlayerUseCard,Played the card: Dazzle,64.32,116
5,2,29,TOVPlayerAttack,Default Attack against 30,65.195,116
5,0,16,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",65.584,117
5,1,27,TOVPlayerUseCard,Played the card: Taunt,64.812,117
5,2,27,TOVPlayerAttack,Default Attack against 29,65.584,117
5,0,16,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",65.974,118
5,1,26,TOVPlayerUseCard,Played the card: null,65.188,118
5,2,15,TOVPlayerUseCard,Played the card: Life tap,65.974,118
5,0,15,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",66.364,119
5,1,23,TOVPlayerAttack,Default Attack against 22,65.567,119
5,2,12,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",66.364,119
5,0,13,TOVPlayerUseCard,Played the card: Cleave,66.753,120
5,1,21,TOVPlayerUseCard,Played the card: Taunt,66.037,120
5,2,12,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, 1].",66.753,120
5,0,10,TOVPlayerUseCard,Played the card: Cleave,67.143,121
5,1,21,TOVPlayerUseCard,Played the card: Taunt,66.533,121
5,2,21,TOVPlayerUseCard,Played the card: Heal,67.143,121
5,0,7,TOVPlayerUseCard,Played the card: Cleave,67.532,122
5,1,20,TOVPlayerUseCard,Played the card: Dazzle,66.928,122
5,2,29,TOVPlayerUseCard,Played the card: Heal,67.532,122
5,0,6,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",67.922,123
5,1,17,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",67.274,123
5,2,16,TOVPlayerUseCard,Played the card: Life tap,67.922,123
5,0,4,TOVPlayerUseCard,Played the card: Cleave,68.312,124
5,1,14,TOVPlayerUseCard,Played the card: Dazzle,67.637,124
5,2,13,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",68.312,124
5,0,4,TOVPlayerMove,"Moved from tile [?, ?] in direction [0, -1].",68.701,125
5,1,13,TOVPlayerUseCard,Played the card: Taunt,68.118,125
5,2,10,TOVPlayerUseCard,Played the card: null,68.701,125
5,0,1,TOVPlayerAttack,Default Attack against 21,69.091,126
5,1,12,TOVPlayerUseCard,Played the card: Dazzle,68.511,126
5,2,8,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",69.091,126
5,0,1,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",69.481,127
5,1,9,TOVPlayerUseCard,Played the card: Taunt,68.957,127
5,2,18,TOVPlayerUseCard,Played the card: Heal,69.481,127
5,0,1,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",69.87,128
5,1,9,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",69.344,128
5,2,18,TOVPlayerUseCard,Played the card: null,69.87,128
5,0,100,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",70.26,129
5,1,6,TOVPlayerAttack,Default Attack against 30,69.706,129
5,2,7,TOVPlayerUseCard,Played the card: Life tap,70.26,129
5,0,100,TOVPlayerUseCard,Played the card: Empower,70.649,130
5,1,4,TOVPlayerUseCard,Played the card: null,70.052,130
5,2,15,TOVPlayerUseCard,Played the card: Heal,70.649,130
5,0,100,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",71.039,131
5,1,3,TOVPlayerMove,"Moved from tile [?, ?] in direction [-1, 0].",70.418,131
5,2,12,TOVPlayerAttack,Default Attack against 25,71.039,131
5,0,97,TOVPlayerUseCard,Played the card: Cleave,71.429,132
5,1,100,TOVPlayerMove,"Moved from tile [?, ?] in direction [1, 0].",69.595,132
5,2,2,TOVPlayerUseCard,Played the card: Life tap,71.429,132
